2018-05-27 12:43:15 INFO  Car - x:   2.7; y:  13.7; Angle: 116.7; Position:  3,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.7; y:  13.7; Angle: 116.7; Position:  3,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.7; y:  13.7; Angle: 116.7; Position:  3,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.7; y:  13.8; Angle: 116.7; Position:  3,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.7; y:  13.8; Angle: 116.7; Position:  3,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.6; y:  13.9; Angle: 116.7; Position:  3,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.6; y:  13.9; Angle: 116.7; Position:  3,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.6; y:  14.0; Angle: 116.7; Position:  3,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.6; y:  14.0; Angle: 116.7; Position:  3,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.5; y:  14.1; Angle: 116.7; Position:  3,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.5; y:  14.1; Angle: 116.7; Position:  3,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.5; y:  14.2; Angle: 116.7; Position:  2,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.5; y:  14.2; Angle: 116.7; Position:  2,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.4; y:  14.3; Angle: 116.7; Position:  2,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.4; y:  14.3; Angle: 116.7; Position:  2,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.4; y:  14.4; Angle: 116.7; Position:  2,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.4; y:  14.4; Angle: 116.7; Position:  2,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.3; y:  14.5; Angle: 116.7; Position:  2,14; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.3; y:  14.5; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.3; y:  14.6; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.2; y:  14.6; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.2; y:  14.7; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.2; y:  14.7; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.2; y:  14.8; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.1; y:  14.9; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.1; y:  14.9; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.1; y:  15.0; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.0; y:  15.0; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.0; y:  15.1; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.0; y:  15.1; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   2.0; y:  15.2; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   1.9; y:  15.3; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   1.9; y:  15.3; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   1.9; y:  15.4; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   1.9; y:  15.4; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   1.8; y:  15.5; Angle: 116.7; Position:  2,15; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   1.8; y:  15.5; Angle: 113.3; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   1.8; y:  15.6; Angle: 110.0; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   1.8; y:  15.7; Angle: 106.7; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:15 INFO  Car - x:   1.7; y:  15.7; Angle: 103.3; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.7; y:  15.8; Angle: 100.0; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.7; y:  15.8; Angle:  96.7; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.7; y:  15.9; Angle:  93.3; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.7; y:  16.0; Angle:  90.0; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.7; y:  16.0; Angle:  86.7; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.7; y:  16.1; Angle:  83.3; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.7; y:  16.1; Angle:  80.0; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.8; y:  16.2; Angle:  76.7; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.8; y:  16.3; Angle:  73.3; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.8; y:  16.3; Angle:  70.0; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.8; y:  16.4; Angle:  66.7; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.9; y:  16.4; Angle:  63.3; Position:  2,16; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.9; y:  16.5; Angle:  60.0; Position:  2,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   1.9; y:  16.6; Angle:  56.7; Position:  2,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.0; y:  16.6; Angle:  53.3; Position:  2,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.0; y:  16.7; Angle:  50.0; Position:  2,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.1; y:  16.7; Angle:  46.7; Position:  2,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.1; y:  16.8; Angle:  43.3; Position:  2,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.2; y:  16.8; Angle:  40.0; Position:  2,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.2; y:  16.9; Angle:  36.7; Position:  2,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.3; y:  16.9; Angle:  33.3; Position:  2,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.4; y:  16.9; Angle:  30.0; Position:  2,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.4; y:  17.0; Angle:  26.7; Position:  2,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.5; y:  17.0; Angle:  23.3; Position:  2,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.6; y:  17.0; Angle:  20.0; Position:  3,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.6; y:  17.1; Angle:  16.7; Position:  3,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.7; y:  17.1; Angle:  13.3; Position:  3,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.8; y:  17.1; Angle:  10.0; Position:  3,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   2.9; y:  17.1; Angle:   6.7; Position:  3,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.0; y:  17.1; Angle:   3.3; Position:  3,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.0; y:  17.1; Angle:   0.0; Position:  3,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.1; y:  17.1; Angle:   0.0; Position:  3,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.2; y:  17.1; Angle:   3.3; Position:  3,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.3; y:  17.1; Angle:   6.7; Position:  3,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.4; y:  17.1; Angle:  10.0; Position:  3,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.4; y:  17.1; Angle:  13.3; Position:  3,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.5; y:  17.2; Angle:  16.7; Position:  4,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.6; y:  17.2; Angle:  20.0; Position:  4,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.7; y:  17.2; Angle:  23.3; Position:  4,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.7; y:  17.3; Angle:  26.7; Position:  4,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.8; y:  17.3; Angle:  30.0; Position:  4,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.9; y:  17.4; Angle:  33.3; Position:  4,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   3.9; y:  17.4; Angle:  36.7; Position:  4,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   4.0; y:  17.5; Angle:  40.0; Position:  4,17; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:16 INFO  Car - x:   4.1; y:  17.5; Angle:  43.3; Position:  4,18; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.1; y:  17.6; Angle:  46.7; Position:  4,18; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.2; y:  17.6; Angle:  50.0; Position:  4,18; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.2; y:  17.7; Angle:  53.3; Position:  4,18; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.3; y:  17.8; Angle:  53.3; Position:  4,18; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.3; y:  17.8; Angle:  53.3; Position:  4,18; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.4; y:  17.9; Angle:  53.3; Position:  4,18; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.4; y:  17.9; Angle:  50.0; Position:  4,18; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.5; y:  18.0; Angle:  46.7; Position:  4,18; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.5; y:  18.1; Angle:  43.3; Position:  5,18; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  40.0; Position:  5,18; Key:  4; Health:  30.3; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  36.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  33.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  33.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  30.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  26.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  23.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  20.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  16.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  13.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:  10.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:   6.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:   3.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle:   0.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.6; y:  18.1; Angle: 356.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.7; y:  18.1; Angle: 353.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.7; y:  18.1; Angle: 350.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.7; y:  18.1; Angle: 346.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.7; y:  18.1; Angle: 343.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.7; y:  18.1; Angle: 340.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.7; y:  18.1; Angle: 336.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.7; y:  18.1; Angle: 333.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:17 INFO  Car - x:   4.7; y:  18.1; Angle: 336.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.7; y:  18.1; Angle: 340.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.7; y:  18.1; Angle: 343.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.7; y:  18.1; Angle: 346.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.7; y:  18.1; Angle: 350.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.7; y:  18.1; Angle: 353.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.7; y:  18.1; Angle: 350.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.1; Angle: 346.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.1; Angle: 343.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.1; Angle: 340.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.1; Angle: 336.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.1; Angle: 333.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.1; Angle: 330.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.1; Angle: 326.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.1; Angle: 323.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.0; Angle: 320.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.0; Angle: 316.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.0; Angle: 313.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.0; Angle: 310.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  18.0; Angle: 306.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  18.0; Angle: 303.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  18.0; Angle: 300.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  18.0; Angle: 296.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  18.0; Angle: 293.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.9; Angle: 290.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.9; Angle: 286.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.9; Angle: 283.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.9; Angle: 280.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.9; Angle: 276.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.8; Angle: 273.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.8; Angle: 270.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.8; Angle: 266.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.8; Angle: 263.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.7; Angle: 260.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.7; Angle: 256.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.7; Angle: 253.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.7; Angle: 250.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.9; y:  17.6; Angle: 246.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  17.6; Angle: 243.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  17.6; Angle: 240.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  17.6; Angle: 236.7; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  17.5; Angle: 233.3; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  17.5; Angle: 230.0; Position:  5,18; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.8; y:  17.5; Angle: 226.7; Position:  5,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:18 INFO  Car - x:   4.7; y:  17.5; Angle: 223.3; Position:  5,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.7; y:  17.4; Angle: 220.0; Position:  5,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.7; y:  17.4; Angle: 216.7; Position:  5,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.6; y:  17.4; Angle: 213.3; Position:  5,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.6; y:  17.4; Angle: 213.3; Position:  5,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.6; y:  17.4; Angle: 213.3; Position:  5,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.6; y:  17.3; Angle: 213.3; Position:  5,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.5; y:  17.3; Angle: 213.3; Position:  5,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.5; y:  17.3; Angle: 213.3; Position:  4,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.5; y:  17.3; Angle: 213.3; Position:  4,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.4; y:  17.3; Angle: 213.3; Position:  4,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.4; y:  17.2; Angle: 213.3; Position:  4,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.4; y:  17.2; Angle: 213.3; Position:  4,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.3; y:  17.2; Angle: 216.7; Position:  4,17; Key:  4; Health:  30.2; Tile: ROAD
2018-05-27 12:43:19 INFO  Car - x:   4.3; y:  17.2; Angle: 220.0; Position:  4,17; Key:  4; Health:  30.2; Tile: ROAD
